elapsed_seconds,power_watts,gpu_clock_mhz,mem_clock_mhz
3.362,239.6,1020,1215
3.372,239.6,1020,1215
3.382,239.6,1020,1215
3.392,239.6,1020,1215
3.402,239.6,1020,1215
3.413,239.6,1020,1215
3.423,248.14,1020,1215
3.433,248.14,1020,1215
3.443,248.14,1020,1215
3.453,248.14,1020,1215
3.464,248.14,1020,1215
3.474,248.14,1020,1215
3.484,248.14,1020,1215
3.494,248.14,1020,1215
3.504,248.14,1020,1215
3.514,248.14,1020,1215
3.525,247.82,1020,1215
3.535,247.82,1020,1215
3.545,247.82,1020,1215
3.555,247.82,1020,1215
3.565,247.82,1020,1215
3.576,247.82,1020,1215
3.586,247.82,1020,1215
3.596,247.82,1020,1215
3.606,247.82,1020,1215
3.616,247.82,1020,1215
3.627,245.48,1020,1215
3.637,245.48,1020,1215
3.647,245.48,1020,1215
3.657,245.48,1020,1215
3.667,245.48,1020,1215
3.677,245.48,1020,1215
3.688,245.48,1020,1215
3.698,245.48,1020,1215
3.708,245.48,1020,1215
3.718,245.48,1020,1215
3.728,252.05,1020,1215
3.739,252.05,1020,1215
3.749,252.05,1020,1215
3.759,252.05,1020,1215
3.769,252.05,1020,1215
3.779,252.05,1020,1215
3.79,252.05,1020,1215
3.8,252.05,1020,1215
3.81,252.05,1020,1215
3.82,252.12,1020,1215
3.83,252.12,1020,1215
3.841,252.12,1020,1215
3.851,252.12,1020,1215
3.861,252.12,1020,1215
3.871,252.12,1020,1215
3.881,252.12,1020,1215
3.892,252.12,1020,1215
3.902,252.12,1020,1215
3.912,252.12,1020,1215
3.922,254.28,1020,1215
3.932,254.28,1020,1215
3.942,254.28,1020,1215
3.953,254.28,1020,1215
3.963,254.28,1020,1215
3.973,254.28,1020,1215
3.983,254.28,1020,1215
3.993,254.28,1020,1215
4.004,254.28,1020,1215
4.014,254.28,1020,1215
4.024,243.81,1020,1215
4.034,243.81,1020,1215
4.044,243.81,1020,1215
4.054,243.81,1020,1215
4.065,243.81,1020,1215
4.075,243.81,1020,1215
4.085,243.81,1020,1215
4.095,243.81,1020,1215
4.105,243.81,1020,1215
4.116,243.81,1005,1215
4.126,250.76,1005,1215
4.136,250.76,1005,1215
4.146,250.76,1005,1215
4.156,250.76,1005,1215
4.167,250.76,1005,1215
4.177,250.76,1005,1215
4.187,250.76,1005,1215
4.197,250.76,1005,1215
4.207,250.76,1005,1215
4.217,250.76,1020,1215
4.228,247.74,1020,1215
4.238,247.74,1020,1215
4.248,247.74,1020,1215
4.258,247.74,1020,1215
4.268,247.74,1020,1215
4.279,247.74,1020,1215
4.289,247.74,1020,1215
4.299,247.74,1020,1215
4.309,247.74,1020,1215
4.319,257.56,1020,1215
4.33,257.56,1020,1215
4.34,257.56,1020,1215
4.35,257.56,1020,1215
4.36,257.56,1020,1215
4.37,257.56,1020,1215
4.38,257.56,1020,1215
4.391,257.56,1020,1215
4.401,257.56,1020,1215
4.411,257.56,1020,1215
4.421,243.89,1020,1215
4.431,243.89,1020,1215
4.442,243.89,1020,1215
4.452,243.89,1020,1215
4.462,243.89,1020,1215
4.472,243.89,1020,1215
4.482,243.89,1020,1215
4.492,243.89,1020,1215
4.503,243.89,1020,1215
4.513,243.89,1020,1215
4.523,248.3,1005,1215
4.533,248.3,1005,1215
4.543,248.3,1005,1215
4.554,248.3,1005,1215
4.564,248.3,1005,1215
4.574,248.3,1005,1215
4.584,248.3,1005,1215
4.594,248.3,1005,1215
4.605,248.3,1005,1215
4.615,248.3,1005,1215
4.625,246.16,1005,1215
4.635,246.16,1005,1215
4.645,246.16,1005,1215
4.655,246.16,1005,1215
4.666,246.16,1005,1215
4.676,246.16,1005,1215
4.686,246.16,1005,1215
4.696,246.16,1005,1215
4.706,246.16,1005,1215
4.717,246.16,1020,1215
4.727,245.19,1020,1215
4.737,245.19,1020,1215
4.747,245.19,1020,1215
4.757,245.19,1020,1215
4.767,245.19,1020,1215
4.778,245.19,1020,1215
4.788,245.19,1020,1215
4.798,245.19,1020,1215
4.808,245.19,1020,1215
4.818,248.03,1020,1215
4.829,248.03,1020,1215
4.839,248.03,1020,1215
4.849,248.03,1020,1215
4.859,248.03,1020,1215
4.869,248.03,1020,1215
4.88,248.03,1020,1215
4.89,248.03,1020,1215
4.9,248.03,1020,1215
4.91,248.03,1020,1215
4.92,254.12,1035,1215
4.93,254.12,1035,1215
4.941,254.12,1035,1215
4.951,254.12,1035,1215
4.961,254.12,1035,1215
4.971,254.12,1035,1215
4.981,254.12,1035,1215
4.992,254.12,1035,1215
5.002,254.12,1035,1215
5.012,254.12,1035,1215
5.022,249.18,1020,1215
5.032,249.18,1020,1215
5.042,249.18,1020,1215
5.053,249.18,1020,1215
5.063,249.18,1020,1215
5.073,249.18,1020,1215
5.083,249.18,1020,1215
5.093,249.18,1020,1215
5.104,249.18,1020,1215
5.114,249.18,1020,1215
5.124,249.82,1035,1215
5.134,249.82,1035,1215
5.144,249.82,1035,1215
5.155,249.82,1035,1215
5.165,249.82,1035,1215
5.175,249.82,1035,1215
5.185,249.82,1035,1215
5.195,249.82,1035,1215
5.206,249.82,1035,1215
5.216,249.82,1035,1215
5.226,261.64,1005,1215
5.236,261.64,1005,1215
5.246,261.64,1005,1215
5.257,261.64,1005,1215
5.267,261.64,1005,1215
5.277,261.64,1005,1215
5.287,261.64,1005,1215
5.297,261.64,1005,1215
5.307,261.64,1005,1215
5.318,261.64,1005,1215
5.328,248.52,1005,1215
5.338,248.52,1005,1215
5.348,248.52,1005,1215
5.358,248.52,1005,1215
5.369,248.52,1005,1215
5.379,248.52,1005,1215
5.389,248.52,1005,1215
5.399,248.52,1005,1215
5.409,248.52,1005,1215
5.419,248.52,1020,1215
5.43,244.17,1020,1215
5.44,244.17,1020,1215
5.45,244.17,1020,1215
5.46,244.17,1020,1215
5.47,244.17,1020,1215
5.481,244.17,1020,1215
5.491,244.17,1020,1215
5.501,244.17,1020,1215
5.511,244.17,1020,1215
5.521,251.65,1020,1215
5.532,251.65,1020,1215
5.542,251.65,1020,1215
5.552,251.65,1020,1215
5.562,251.65,1020,1215
5.572,251.65,1020,1215
5.582,251.65,1020,1215
5.593,251.65,1020,1215
5.603,251.65,1020,1215
5.613,251.65,1020,1215
5.623,243.43,1005,1215
5.633,243.43,1005,1215
5.644,243.43,1005,1215
5.654,243.43,1005,1215
5.664,243.43,1005,1215
5.674,243.43,1005,1215
5.684,243.43,1005,1215
5.694,243.43,1005,1215
5.705,243.43,1005,1215
5.715,243.43,1005,1215
5.725,243.11,1020,1215
5.735,243.11,1020,1215
5.745,243.11,1020,1215
5.756,243.11,1020,1215
5.766,243.11,1020,1215
5.776,243.11,1020,1215
5.786,243.11,1020,1215
5.796,243.11,1020,1215
5.807,243.11,1020,1215
5.817,243.11,1020,1215
5.827,255.46,1020,1215
5.837,255.46,1020,1215
5.847,255.46,1020,1215
5.857,255.46,1020,1215
5.868,255.46,1020,1215
5.878,255.46,1020,1215
5.888,255.46,1020,1215
5.898,255.46,1020,1215
5.908,255.46,1020,1215
5.919,255.66,1020,1215
5.929,255.66,1020,1215
5.939,255.66,1020,1215
5.949,255.66,1020,1215
5.959,255.66,1020,1215
5.969,255.66,1020,1215
5.98,255.66,1020,1215
5.99,255.66,1020,1215
6.0,255.66,1020,1215
6.01,255.66,1020,1215
6.02,242.23,1020,1215
6.031,242.23,1020,1215
6.041,242.23,1020,1215
6.051,242.23,1020,1215
6.061,242.23,1020,1215
6.071,242.23,1020,1215
6.082,242.23,1020,1215
6.092,242.23,1020,1215
6.102,242.23,1020,1215
6.112,242.23,1020,1215
6.122,249.79,1020,1215
6.132,249.79,1020,1215
6.143,249.79,1020,1215
6.153,249.79,1020,1215
6.163,249.79,1020,1215
6.173,249.79,1020,1215
6.183,249.79,1020,1215
6.194,249.79,1020,1215
6.204,249.79,1020,1215
6.214,249.79,1020,1215
6.224,247.81,1020,1215
6.234,247.81,1020,1215
6.245,247.81,1020,1215
6.255,247.81,1020,1215
6.265,247.81,1020,1215
6.275,247.81,1020,1215
6.285,247.81,1020,1215
6.295,247.81,1020,1215
6.306,247.81,1020,1215
6.316,247.81,1020,1215
6.326,239.36,1035,1215
6.336,239.36,1035,1215
6.346,239.36,1035,1215
6.357,239.36,1035,1215
6.367,239.36,1035,1215
6.377,239.36,1035,1215
6.387,239.36,1035,1215
6.397,239.36,1035,1215
6.407,239.36,1035,1215
6.418,239.36,1020,1215
6.428,252.05,1020,1215
6.438,252.05,1020,1215
6.448,252.05,1020,1215
6.458,252.05,1020,1215
6.469,252.05,1020,1215
6.479,252.05,1020,1215
6.489,252.05,1020,1215
6.499,252.05,1020,1215
6.509,252.05,1020,1215
6.52,255.46,1020,1215
6.53,255.46,1020,1215
6.54,255.46,1020,1215
6.55,255.46,1020,1215
6.56,255.46,1020,1215
6.57,255.46,1020,1215
6.581,255.46,1020,1215
6.591,255.46,1020,1215
6.601,255.46,1020,1215
6.611,255.46,1020,1215
6.621,243.59,1020,1215
6.631,243.59,1020,1215
6.641,243.59,1020,1215
6.652,243.59,1020,1215
6.662,243.59,1020,1215
6.672,243.59,1020,1215
6.682,243.59,1020,1215
6.692,243.59,1020,1215
6.702,243.59,1020,1215
6.712,243.59,1020,1215
6.723,246.54,1020,1215
6.733,246.54,1020,1215
6.743,246.54,1020,1215
6.753,246.54,1020,1215
6.763,246.54,1020,1215
6.773,246.54,1020,1215
6.784,246.54,1020,1215
6.794,246.54,1020,1215
6.804,246.54,1020,1215
6.814,246.54,1020,1215
6.824,243.78,1020,1215
6.835,243.78,1020,1215
6.845,243.78,1020,1215
6.855,243.78,1020,1215
6.865,243.78,1020,1215
6.875,243.78,1020,1215
6.885,243.78,1020,1215
6.896,243.78,1020,1215
6.906,243.78,1020,1215
6.916,243.78,1020,1215
6.926,254.9,1020,1215
6.936,254.9,1020,1215
6.947,254.9,1020,1215
6.957,254.9,1020,1215
6.967,254.9,1020,1215
6.977,254.9,1020,1215
6.987,254.9,1020,1215
6.998,254.9,1020,1215
7.008,254.9,1020,1215
7.018,254.9,1020,1215
7.028,254.5,1020,1215
7.038,254.5,1020,1215
7.048,254.5,1020,1215
7.059,254.5,1020,1215
7.069,254.5,1020,1215
7.079,254.5,1020,1215
7.089,254.5,1020,1215
7.099,254.5,1020,1215
7.11,254.5,1020,1215
7.12,242.22,1020,1215
7.13,242.22,1020,1215
7.14,242.22,1020,1215
7.15,242.22,1020,1215
7.16,242.22,1020,1215
7.171,242.22,1020,1215
7.181,242.22,1020,1215
7.191,242.22,1020,1215
7.201,242.22,1020,1215
7.211,242.22,1020,1215
7.222,246.09,1020,1215
7.232,246.09,1020,1215
7.242,246.09,1020,1215
7.252,246.09,1020,1215
7.262,246.09,1020,1215
7.273,246.09,1020,1215
7.283,246.09,1020,1215
7.293,246.09,1020,1215
7.303,246.09,1020,1215
7.313,246.09,1020,1215
7.323,246.26,1020,1215
7.334,246.26,1020,1215
7.344,246.26,1020,1215
7.354,246.26,1020,1215
7.364,246.26,1020,1215
7.374,246.26,1020,1215
7.385,246.26,1020,1215
7.395,246.26,1020,1215
7.405,246.26,1020,1215
7.415,246.26,1020,1215
7.425,250.5,1020,1215
7.436,250.5,1020,1215
7.446,250.5,1020,1215
7.456,250.5,1020,1215
7.466,250.5,1020,1215
7.476,250.5,1020,1215
7.486,250.5,1020,1215
7.497,250.5,1020,1215
7.507,250.5,1020,1215
7.517,250.5,1020,1215
7.527,250.27,1020,1215
7.537,250.27,1020,1215
7.548,250.27,1020,1215
7.558,250.27,1020,1215
7.568,250.27,1020,1215
7.578,250.27,1020,1215
