elapsed_seconds,power_watts,gpu_clock_mhz,mem_clock_mhz
0.805,189.62,705,1215
0.815,189.62,705,1215
0.825,189.62,705,1215
0.835,189.88,690,1215
0.845,189.88,690,1215
0.856,189.88,690,1215
0.866,189.88,690,1215
0.876,189.88,690,1215
0.886,189.88,690,1215
0.896,189.88,690,1215
0.907,189.88,690,1215
0.917,189.88,690,1215
0.927,189.88,705,1215
0.937,188.54,705,1215
0.947,188.54,705,1215
0.958,188.54,705,1215
0.968,188.54,705,1215
0.978,188.54,705,1215
0.988,188.54,705,1215
0.998,188.54,705,1215
1.009,188.54,705,1215
1.019,188.54,705,1215
1.029,188.54,690,1215
1.039,190.28,690,1215
1.049,190.28,690,1215
1.059,190.28,690,1215
1.07,190.28,690,1215
1.08,190.28,690,1215
1.09,190.28,690,1215
1.1,190.28,690,1215
1.11,190.28,690,1215
1.121,190.28,690,1215
1.131,190.28,690,1215
1.141,190.28,690,1215
1.151,190.28,690,1215
1.161,190.28,690,1215
1.171,190.28,690,1215
1.182,190.28,690,1215
1.192,190.28,690,1215
1.202,190.28,690,1215
1.212,190.28,690,1215
1.222,190.28,690,1215
1.233,188.61,705,1215
1.243,188.61,705,1215
1.253,188.61,705,1215
1.263,188.61,705,1215
1.273,188.61,705,1215
1.284,188.61,705,1215
1.294,188.61,705,1215
1.304,188.61,705,1215
1.314,188.61,705,1215
1.324,188.61,705,1215
1.335,189.53,705,1215
1.345,189.53,705,1215
1.355,189.53,705,1215
1.365,189.53,705,1215
1.375,189.53,705,1215
1.385,189.53,705,1215
1.396,189.53,705,1215
1.406,189.53,705,1215
1.416,189.53,705,1215
1.426,189.53,705,1215
1.436,190.79,705,1215
1.447,190.79,705,1215
1.457,190.79,705,1215
1.467,190.79,705,1215
1.477,190.79,705,1215
1.487,190.79,705,1215
1.498,190.79,705,1215
1.508,190.79,705,1215
1.518,190.79,705,1215
1.528,190.79,690,1215
1.538,188.26,690,1215
1.549,188.26,690,1215
1.559,188.26,690,1215
1.569,188.26,690,1215
1.579,188.26,690,1215
1.589,188.26,690,1215
1.599,188.26,690,1215
1.61,188.26,690,1215
1.62,188.26,690,1215
1.63,188.26,705,1215
1.64,190.37,705,1215
1.65,190.37,705,1215
1.661,190.37,705,1215
1.671,190.37,705,1215
1.681,190.37,705,1215
1.691,190.37,705,1215
1.701,190.37,705,1215
1.711,190.37,705,1215
1.722,190.37,705,1215
1.732,190.37,705,1215
1.742,189.16,705,1215
1.752,189.16,705,1215
1.762,189.16,705,1215
1.773,189.16,705,1215
1.783,189.16,705,1215
1.793,189.16,705,1215
1.803,189.16,705,1215
1.813,189.16,705,1215
1.824,189.16,705,1215
1.834,187.72,705,1215
1.844,187.72,705,1215
1.854,187.72,705,1215
1.864,187.72,705,1215
1.874,187.72,705,1215
1.885,187.72,705,1215
1.895,187.72,705,1215
1.905,187.72,705,1215
1.915,187.72,705,1215
1.925,187.72,705,1215
1.936,191.65,705,1215
1.946,191.65,705,1215
1.956,191.65,705,1215
1.966,191.65,705,1215
1.976,191.65,705,1215
1.987,191.65,705,1215
1.997,191.65,705,1215
2.007,191.65,705,1215
2.017,191.65,705,1215
2.027,191.65,690,1215
2.037,187.53,690,1215
2.048,187.53,690,1215
2.058,187.53,690,1215
2.068,187.53,690,1215
2.078,187.53,690,1215
2.088,187.53,690,1215
2.099,187.53,690,1215
2.109,187.53,690,1215
2.119,187.53,690,1215
2.129,190.21,690,1215
2.139,190.21,690,1215
2.149,190.21,690,1215
2.16,190.21,690,1215
2.17,190.21,690,1215
2.18,190.21,690,1215
2.19,190.21,690,1215
2.2,190.21,690,1215
2.211,190.21,690,1215
2.221,190.21,690,1215
2.231,185.94,705,1215
2.241,185.94,705,1215
2.251,185.94,705,1215
2.262,185.94,705,1215
2.272,185.94,705,1215
2.282,185.94,705,1215
2.292,185.94,705,1215
2.302,185.94,705,1215
2.312,185.94,705,1215
2.323,185.94,705,1215
2.333,187.87,705,1215
2.343,187.87,705,1215
2.353,187.87,705,1215
2.363,187.87,705,1215
2.374,187.87,705,1215
2.384,187.87,705,1215
2.394,187.87,705,1215
2.404,187.87,705,1215
2.414,187.87,705,1215
2.424,187.87,705,1215
2.435,190.12,705,1215
2.445,190.12,705,1215
2.455,190.12,705,1215
2.465,190.12,705,1215
2.475,190.12,705,1215
2.486,190.12,705,1215
2.496,190.12,705,1215
2.506,190.12,705,1215
2.516,190.12,705,1215
2.526,190.12,705,1215
2.536,190.45,705,1215
2.547,190.45,705,1215
2.557,190.45,705,1215
2.567,190.45,705,1215
2.577,190.45,705,1215
2.587,190.45,705,1215
2.598,190.45,705,1215
2.608,190.45,705,1215
2.618,190.45,705,1215
2.628,190.45,690,1215
2.638,187.03,690,1215
2.649,187.03,690,1215
2.659,187.03,690,1215
2.669,187.03,690,1215
2.679,187.03,690,1215
2.689,187.03,690,1215
2.699,187.03,690,1215
2.71,187.03,690,1215
2.72,187.03,690,1215
2.73,187.91,690,1215
2.74,187.91,690,1215
2.75,187.91,690,1215
2.761,187.91,690,1215
2.771,187.91,690,1215
2.781,187.91,690,1215
2.791,187.91,690,1215
2.801,187.91,690,1215
2.811,187.91,690,1215
