elapsed_seconds,power_watts,gpu_clock_mhz,mem_clock_mhz
1.141,202.0,1125,1215
1.151,202.0,1125,1215
1.161,202.0,1125,1215
1.171,208.15,840,1215
1.182,208.15,840,1215
1.192,208.15,840,1215
1.202,208.15,840,1215
1.212,208.15,840,1215
1.222,208.15,840,1215
1.233,208.15,840,1215
1.243,208.15,840,1215
1.253,208.15,840,1215
1.263,208.15,840,1215
1.273,196.58,1095,1215
1.283,196.58,1095,1215
1.294,196.58,1095,1215
1.304,196.58,1095,1215
1.314,196.58,1095,1215
1.324,196.58,1095,1215
1.334,196.58,1095,1215
1.345,196.58,1095,1215
1.355,196.58,1095,1215
1.365,196.58,1110,1215
1.375,193.16,1110,1215
1.385,193.16,1110,1215
1.396,193.16,1110,1215
1.406,193.16,1110,1215
1.416,193.16,1110,1215
1.426,193.16,1110,1215
1.436,193.16,1110,1215
1.446,193.16,1110,1215
1.457,193.16,1110,1215
1.467,193.16,1110,1215
1.477,204.78,1110,1215
1.487,204.78,1110,1215
1.497,204.78,1110,1215
1.508,204.78,1110,1215
1.518,204.78,1110,1215
1.528,204.78,1110,1215
1.538,204.78,1110,1215
1.548,204.78,1110,1215
1.558,204.78,1110,1215
1.569,204.78,840,1215
1.579,268.28,840,1215
1.589,268.28,840,1215
1.599,268.28,840,1215
1.609,268.28,840,1215
1.62,268.28,840,1215
1.63,268.28,840,1215
1.64,268.28,840,1215
1.65,268.28,840,1215
1.66,268.28,840,1215
1.67,161.9,1110,1215
1.681,161.9,1110,1215
1.691,161.9,1110,1215
1.701,161.9,1110,1215
1.711,161.9,1110,1215
1.721,161.9,1110,1215
1.732,161.9,1110,1215
1.742,161.9,1110,1215
1.752,161.9,1110,1215
1.762,161.9,1110,1215
1.772,201.27,1125,1215
1.783,201.27,1125,1215
1.793,201.27,1125,1215
1.803,201.27,1125,1215
1.813,201.27,1125,1215
1.823,201.27,1125,1215
1.834,201.27,1125,1215
1.844,201.27,1125,1215
1.854,201.27,1125,1215
1.864,201.27,855,1215
1.874,206.67,855,1215
1.884,206.67,855,1215
1.895,206.67,855,1215
1.905,206.67,855,1215
1.915,206.67,855,1215
1.925,206.67,855,1215
1.935,206.67,855,1215
1.946,206.67,855,1215
1.956,206.67,855,1215
1.966,206.67,1050,1215
1.976,200.33,1050,1215
1.986,200.33,1050,1215
1.996,200.33,1050,1215
2.007,200.33,1050,1215
2.017,200.33,1050,1215
2.027,200.33,1050,1215
2.037,200.33,1050,1215
2.047,200.33,1050,1215
2.058,200.33,1050,1215
2.068,191.45,1125,1215
2.078,191.45,1125,1215
2.088,191.45,1125,1215
2.098,191.45,1125,1215
2.109,191.45,1125,1215
2.119,191.45,1125,1215
2.129,191.45,1125,1215
2.139,191.45,1125,1215
2.149,191.45,1125,1215
2.159,191.45,1125,1215
2.17,207.25,1140,1215
2.18,207.25,1140,1215
2.19,207.25,1140,1215
2.2,207.25,1140,1215
2.21,207.25,1140,1215
2.221,207.25,1140,1215
2.231,207.25,1140,1215
2.241,207.25,1140,1215
2.251,207.25,1140,1215
2.261,207.25,1140,1215
2.271,247.71,870,1215
2.282,247.71,870,1215
2.292,247.71,870,1215
2.302,247.71,870,1215
2.312,247.71,870,1215
2.322,247.71,870,1215
2.333,247.71,870,1215
2.343,247.71,870,1215
2.353,247.71,870,1215
2.363,247.71,870,1215
2.373,172.34,1125,1215
2.384,172.34,1125,1215
2.394,172.34,1125,1215
2.404,172.34,1125,1215
2.414,172.34,1125,1215
2.424,172.34,1125,1215
2.434,172.34,1125,1215
2.445,172.34,1125,1215
2.455,172.34,1125,1215
2.465,172.34,1125,1215
2.475,203.21,1125,1215
2.485,203.21,1125,1215
2.496,203.21,1125,1215
2.506,203.21,1125,1215
2.516,203.21,1125,1215
2.526,203.21,1125,1215
2.536,203.21,1125,1215
2.546,203.21,1125,1215
2.557,203.21,1125,1215
2.567,203.21,1125,1215
2.577,204.72,975,1215
2.587,204.72,975,1215
2.597,204.72,975,1215
2.608,204.72,975,1215
2.618,204.72,975,1215
2.628,204.72,975,1215
2.638,204.72,975,1215
2.648,204.72,975,1215
2.659,204.72,975,1215
2.669,204.72,900,1215
2.679,215.76,900,1215
2.689,215.76,900,1215
2.699,215.76,900,1215
2.709,215.76,900,1215
2.72,215.76,900,1215
2.73,215.76,900,1215
2.74,215.76,900,1215
2.75,215.76,900,1215
2.76,215.76,900,1215
2.771,176.54,1125,1215
2.781,176.54,1125,1215
2.791,176.54,1125,1215
2.801,176.54,1125,1215
2.811,176.54,1125,1215
2.822,176.54,1125,1215
2.832,176.54,1125,1215
2.842,176.54,1125,1215
2.852,176.54,1125,1215
2.862,176.54,1125,1215
2.872,204.51,1140,1215
2.883,204.51,1140,1215
2.893,204.51,1140,1215
2.903,204.51,1140,1215
2.913,204.51,1140,1215
2.923,204.51,1140,1215
2.934,204.51,1140,1215
2.944,204.51,1140,1215
2.954,204.51,1140,1215
2.964,204.51,840,1215
2.974,207.65,840,1215
2.984,207.65,840,1215
2.995,207.65,840,1215
3.005,207.65,840,1215
3.015,207.65,840,1215
3.025,207.65,840,1215
3.035,207.65,840,1215
3.046,207.65,840,1215
3.056,207.65,840,1215
3.066,207.65,1080,1215
3.076,201.29,1080,1215
3.086,201.29,1080,1215
3.097,201.29,1080,1215
3.107,201.29,1080,1215
3.117,201.29,1080,1215
3.127,201.29,1080,1215
3.137,201.29,1080,1215
3.147,201.29,1080,1215
3.158,201.29,1080,1215
3.168,203.69,1125,1215
3.178,203.69,1125,1215
3.188,203.69,1125,1215
3.198,203.69,1125,1215
3.209,203.69,1125,1215
3.219,203.69,1125,1215
3.229,203.69,1125,1215
3.239,203.69,1125,1215
3.249,203.69,1125,1215
3.259,203.69,1125,1215
3.27,207.36,1125,1215
3.28,207.36,1125,1215
3.29,207.36,1125,1215
3.3,207.36,1125,1215
3.31,207.36,1125,1215
3.321,207.36,1125,1215
3.331,207.36,1125,1215
3.341,207.36,1125,1215
3.351,207.36,1125,1215
3.361,207.36,1125,1215
3.372,235.81,945,1215
3.382,235.81,945,1215
3.392,235.81,945,1215
3.402,235.81,945,1215
3.412,235.81,945,1215
3.422,235.81,945,1215
3.433,235.81,945,1215
3.443,235.81,945,1215
3.453,235.81,945,1215
3.463,235.81,945,1215
3.473,184.2,1170,1215
3.484,184.2,1170,1215
3.494,184.2,1170,1215
3.504,184.2,1170,1215
3.514,184.2,1170,1215
3.524,184.2,1170,1215
3.534,184.2,1170,1215
3.545,184.2,1170,1215
3.555,184.2,1170,1215
3.565,184.2,1155,1215
3.575,223.28,1155,1215
3.585,223.28,1155,1215
3.596,223.28,1155,1215
3.606,223.28,1155,1215
3.616,223.28,1155,1215
