elapsed_seconds,power_watts,gpu_clock_mhz,mem_clock_mhz
1.702,147.1,480,1215
1.712,147.1,480,1215
1.722,147.1,480,1215
1.732,147.1,480,1215
1.742,147.1,480,1215
1.752,151.09,495,1215
1.763,151.09,495,1215
1.773,151.09,495,1215
1.783,151.09,495,1215
1.793,151.09,495,1215
1.803,151.09,495,1215
1.814,151.09,495,1215
1.824,151.09,495,1215
1.834,151.09,495,1215
1.844,151.09,480,1215
1.854,148.33,480,1215
1.865,148.33,480,1215
1.875,148.33,480,1215
1.885,148.33,480,1215
1.895,148.33,480,1215
1.905,148.33,480,1215
1.915,148.33,480,1215
1.926,148.33,480,1215
1.936,148.33,480,1215
1.946,148.33,495,1215
1.956,147.4,495,1215
1.966,147.4,495,1215
1.977,147.4,495,1215
1.987,147.4,495,1215
1.997,147.4,495,1215
2.007,147.4,495,1215
2.017,147.4,495,1215
2.027,147.4,495,1215
2.038,147.4,495,1215
2.048,149.55,495,1215
2.058,149.55,495,1215
2.068,149.55,495,1215
2.078,149.55,495,1215
2.089,149.55,495,1215
2.099,149.55,495,1215
2.109,149.55,495,1215
2.119,149.55,495,1215
2.129,149.55,495,1215
2.14,149.55,495,1215
2.15,149.55,480,1215
2.16,150.06,480,1215
2.17,150.06,480,1215
2.18,150.06,480,1215
