elapsed_seconds,power_watts,gpu_clock_mhz,mem_clock_mhz
2.205,390.04,1320,1215
2.215,390.04,1320,1215
2.226,390.04,1320,1215
2.236,390.04,1320,1215
2.246,390.04,1320,1215
2.256,403.04,1320,1215
2.266,403.04,1320,1215
2.277,403.04,1320,1215
2.287,403.04,1320,1215
2.297,403.04,1320,1215
2.307,403.04,1320,1215
2.317,403.04,1320,1215
2.328,403.04,1320,1215
2.338,403.04,1320,1215
2.348,403.04,1320,1215
2.358,401.41,1320,1215
2.368,401.41,1320,1215
2.379,401.41,1320,1215
2.389,401.41,1320,1215
2.399,401.41,1320,1215
2.409,401.41,1320,1215
2.419,401.41,1320,1215
2.429,401.41,1320,1215
2.44,401.41,1320,1215
2.45,401.41,1320,1215
2.46,400.55,1320,1215
2.47,400.55,1320,1215
2.481,400.55,1320,1215
2.491,400.55,1320,1215
2.501,400.55,1320,1215
2.511,400.55,1320,1215
2.521,400.55,1320,1215
2.532,400.55,1320,1215
2.542,400.55,1320,1215
2.552,400.55,1320,1215
2.562,403.04,1320,1215
2.572,403.04,1320,1215
2.583,403.04,1320,1215
2.593,403.04,1320,1215
2.603,403.04,1320,1215
2.613,403.04,1320,1215
2.623,403.04,1320,1215
2.634,403.04,1320,1215
2.644,403.04,1320,1215
2.654,403.04,1320,1215
2.664,402.01,1320,1215
2.674,402.01,1320,1215
2.685,402.01,1320,1215
2.695,402.01,1320,1215
2.705,402.01,1320,1215
2.715,402.01,1320,1215
2.725,402.01,1320,1215
2.736,402.01,1320,1215
2.746,402.01,1320,1215
2.756,400.13,1320,1215
2.766,400.13,1320,1215
2.776,400.13,1320,1215
2.787,400.13,1320,1215
2.797,400.13,1320,1215
2.807,400.13,1320,1215
2.817,400.13,1320,1215
2.827,400.13,1320,1215
2.838,400.13,1320,1215
2.848,400.13,1320,1215
2.858,402.01,1305,1215
2.868,402.01,1305,1215
2.878,402.01,1305,1215
2.889,402.01,1305,1215
2.899,402.01,1305,1215
2.909,402.01,1305,1215
2.919,402.01,1305,1215
2.929,402.01,1305,1215
2.94,402.01,1305,1215
2.95,402.01,1305,1215
2.96,383.12,1305,1215
2.97,383.12,1305,1215
2.98,383.12,1305,1215
2.991,383.12,1305,1215
3.001,383.12,1305,1215
3.011,383.12,1305,1215
