elapsed_seconds,power_watts,gpu_clock_mhz,mem_clock_mhz
3.699,388.28,1305,1215
3.709,388.28,1305,1215
3.719,388.28,1305,1215
3.729,388.28,1305,1215
3.739,388.28,1305,1215
3.75,393.18,1305,1215
3.76,393.18,1305,1215
3.77,393.18,1305,1215
3.78,393.18,1305,1215
3.79,393.18,1305,1215
3.8,393.18,1305,1215
3.811,393.18,1305,1215
3.821,393.18,1305,1215
3.831,393.18,1305,1215
3.841,393.18,1305,1215
3.851,385.96,1290,1215
3.862,385.96,1290,1215
3.872,385.96,1290,1215
3.882,385.96,1290,1215
3.892,385.96,1290,1215
3.902,385.96,1290,1215
3.913,385.96,1290,1215
3.923,385.96,1290,1215
3.933,385.96,1290,1215
3.943,385.96,1290,1215
3.953,391.13,1290,1215
3.963,391.13,1290,1215
3.974,391.13,1290,1215
3.984,391.13,1290,1215
3.994,391.13,1290,1215
4.004,391.13,1290,1215
4.014,391.13,1290,1215
4.025,391.13,1290,1215
4.035,391.13,1290,1215
4.045,391.13,1305,1215
4.055,391.13,1305,1215
4.065,391.13,1305,1215
4.076,391.13,1305,1215
4.086,391.13,1305,1215
4.096,391.13,1305,1215
4.106,391.13,1305,1215
4.116,391.13,1305,1215
4.127,391.13,1305,1215
4.137,391.13,1305,1215
4.147,408.77,1290,1215
4.157,408.77,1290,1215
4.167,408.77,1290,1215
4.177,408.77,1290,1215
4.188,408.77,1290,1215
4.198,408.77,1290,1215
4.208,408.77,1290,1215
4.218,408.77,1290,1215
4.228,408.77,1290,1215
4.238,408.77,1290,1215
4.249,398.07,1305,1215
4.259,398.07,1305,1215
4.269,398.07,1305,1215
4.279,398.07,1305,1215
4.289,398.07,1305,1215
4.299,398.07,1305,1215
4.31,398.07,1305,1215
4.32,398.07,1305,1215
4.33,398.07,1305,1215
4.34,398.07,1305,1215
4.35,385.18,1305,1215
4.361,385.18,1305,1215
4.371,385.18,1305,1215
4.381,385.18,1305,1215
4.391,385.18,1305,1215
4.401,385.18,1305,1215
4.412,385.18,1305,1215
4.422,385.18,1305,1215
4.432,385.18,1305,1215
4.442,385.18,1305,1215
4.452,401.57,1305,1215
4.463,401.57,1305,1215
4.473,401.57,1305,1215
4.483,401.57,1305,1215
4.493,401.57,1305,1215
4.503,401.57,1305,1215
4.513,401.57,1305,1215
4.524,401.57,1305,1215
4.534,401.57,1305,1215
4.544,401.57,1305,1215
4.554,402.43,1305,1215
4.564,402.43,1305,1215
4.575,402.43,1305,1215
4.585,402.43,1305,1215
4.595,402.43,1305,1215
4.605,402.43,1305,1215
4.615,402.43,1305,1215
4.625,402.43,1305,1215
4.636,402.43,1305,1215
4.646,401.57,1305,1215
4.656,401.57,1305,1215
4.666,401.57,1305,1215
4.676,401.57,1305,1215
4.687,401.57,1305,1215
4.697,401.57,1305,1215
4.707,401.57,1305,1215
4.717,401.57,1305,1215
4.727,401.57,1305,1215
4.738,401.57,1305,1215
4.748,400.7,1305,1215
4.758,400.7,1305,1215
4.768,400.7,1305,1215
4.778,400.7,1305,1215
4.788,400.7,1305,1215
4.799,400.7,1305,1215
4.809,400.7,1305,1215
4.819,400.7,1305,1215
4.829,400.7,1305,1215
4.839,400.7,1305,1215
4.85,405.6,1290,1215
4.86,405.6,1290,1215
4.87,405.6,1290,1215
4.88,405.6,1290,1215
4.89,405.6,1290,1215
4.9,405.6,1290,1215
4.911,405.6,1290,1215
4.921,405.6,1290,1215
4.931,405.6,1290,1215
4.941,405.6,1290,1215
4.951,391.13,1305,1215
4.962,391.13,1305,1215
4.972,391.13,1305,1215
4.982,391.13,1305,1215
4.992,391.13,1305,1215
5.002,391.13,1305,1215
5.012,391.13,1305,1215
5.023,391.13,1305,1215
5.033,391.13,1305,1215
5.043,391.13,1305,1215
5.053,408.18,1290,1215
5.063,408.18,1290,1215
5.073,408.18,1290,1215
5.084,408.18,1290,1215
5.094,408.18,1290,1215
5.104,408.18,1290,1215
5.114,408.18,1290,1215
5.124,408.18,1290,1215
5.134,408.18,1290,1215
5.145,408.18,1305,1215
5.155,394.31,1305,1215
5.165,394.31,1305,1215
5.175,394.31,1305,1215
5.185,394.31,1305,1215
5.196,394.31,1305,1215
5.206,394.31,1305,1215
5.216,394.31,1305,1215
5.226,394.31,1305,1215
5.236,394.31,1305,1215
5.246,404.47,1290,1215
5.257,404.47,1290,1215
5.267,404.47,1290,1215
5.277,404.47,1290,1215
5.287,404.47,1290,1215
5.297,404.47,1290,1215
5.307,404.47,1290,1215
5.318,404.47,1290,1215
5.328,404.47,1290,1215
5.338,404.47,1290,1215
5.348,400.38,1305,1215
5.358,400.38,1305,1215
5.369,400.38,1305,1215
5.379,400.38,1305,1215
5.389,400.38,1305,1215
5.399,400.38,1305,1215
5.409,400.38,1305,1215
5.42,400.38,1305,1215
5.43,400.38,1305,1215
5.44,400.38,1305,1215
5.45,409.37,1305,1215
5.46,409.37,1305,1215
5.47,409.37,1305,1215
5.481,409.37,1305,1215
5.491,409.37,1305,1215
5.501,409.37,1305,1215
5.511,409.37,1305,1215
5.521,409.37,1305,1215
5.531,409.37,1305,1215
5.542,409.37,1305,1215
5.552,404.47,1305,1215
5.562,404.47,1305,1215
5.572,404.47,1305,1215
5.582,404.47,1305,1215
5.593,404.47,1305,1215
5.603,404.47,1305,1215
5.613,404.47,1305,1215
5.623,404.47,1305,1215
5.633,404.47,1305,1215
5.644,404.47,1305,1215
5.654,405.87,1305,1215
5.664,405.87,1305,1215
5.674,405.87,1305,1215
5.684,405.87,1305,1215
5.695,405.87,1305,1215
5.705,405.87,1305,1215
5.715,405.87,1305,1215
5.725,405.87,1305,1215
5.735,405.87,1305,1215
5.745,406.46,1305,1215
5.755,406.46,1305,1215
5.766,406.46,1305,1215
5.776,406.46,1305,1215
5.786,406.46,1305,1215
5.796,406.46,1305,1215
5.806,406.46,1305,1215
5.817,406.46,1305,1215
5.827,406.46,1305,1215
5.837,406.46,1305,1215
5.847,396.62,1305,1215
5.857,396.62,1305,1215
5.867,396.62,1305,1215
5.878,396.62,1305,1215
5.888,396.62,1305,1215
5.898,396.62,1305,1215
5.908,396.62,1305,1215
5.918,396.62,1305,1215
5.929,396.62,1305,1215
5.939,396.62,1305,1215
5.949,393.44,1305,1215
5.959,393.44,1305,1215
5.969,393.44,1305,1215
5.98,393.44,1305,1215
5.99,393.44,1305,1215
6.0,393.44,1305,1215
6.01,393.44,1305,1215
6.02,393.44,1305,1215
